Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
110	pretti	0.00153965761673196
111	cam	1.52441348191283E-05
112	camara	1.52441348191283E-05
113	camera	1.52441348191283E-05
114	camrea	1.52441348191283E-05
115	pusi	1.52441348191283E-05
116	puss	1.52441348191283E-05
117	pussai	1.52441348191283E-05
118	pussei	1.52441348191283E-05
119	pussi	0.00153965761673196
120	nak	1.52441348191283E-05
121	nakd	1.52441348191283E-05
122	nake	1.52441348191283E-05
123	naked	1.52441348191283E-05
124	nakedtouch	1.52441348191283E-05
125	nakei	1.52441348191283E-05
126	nakerd	1.52441348191283E-05
127	naket	1.52441348191283E-05
128	naki	1.52441348191283E-05
129	nakid	1.52441348191283E-05
130	nakki	1.52441348191283E-05
131	nk	1.52441348191283E-05
132	nkd	1.52441348191283E-05
133	nked	1.52441348191283E-05
134	nakkid	1.52441348191283E-05
135	lick	0.00153965761673196
136	licker	1.52441348191283E-05
137	lickig	1.52441348191283E-05
138	lickin	1.52441348191283E-05
139	licknig	1.52441348191283E-05
140	lickyou	1.52441348191283E-05
141	cocck	1.52441348191283E-05
142	cock	0.00153965761673196
143	cocksuck	1.52441348191283E-05
144	ass	1.52441348191283E-05
145	bodi	1.52441348191283E-05
146	bodyrock	0.00153965761673196
147	skirt	1.52441348191283E-05
148	squirt	1.52441348191283E-05
149	bf	1.52441348191283E-05
150	boyfreind	1.52441348191283E-05
151	boyfridn	1.52441348191283E-05
152	boyfrien	1.52441348191283E-05
153	boyfriend	1.52441348191283E-05
154	boyfrind	1.52441348191283E-05
155	whatcha	1.52441348191283E-05
156	beauitfuli	1.52441348191283E-05
157	beauiti	1.52441348191283E-05
158	beauti	1.52441348191283E-05
159	beautifu	1.52441348191283E-05
160	beautiful	1.52441348191283E-05
161	beautifulyoung	1.52441348191283E-05
162	dick	1.52441348191283E-05
163	gf	1.52441348191283E-05
164	girlfriend	1.52441348191283E-05
165	grlfriend	1.52441348191283E-05
166	vagina	1.52441348191283E-05
167	nude	1.52441348191283E-05
168	nudist	1.52441348191283E-05
169	wet	1.52441348191283E-05
170	butt	0.00153965761673196

Active time for this document :
0	1.10836482936723E-05
0.15	1.10836482936723E-05
0.3	1.10836482936723E-05
0.45	1.10836482936723E-05
1	1.10836482936723E-05
1.15	1.10836482936723E-05
1.3	1.10836482936723E-05
1.45	1.10836482936723E-05
2	1.10836482936723E-05
2.15	1.10836482936723E-05
2.3	1.10836482936723E-05
2.45	1.10836482936723E-05
3	1.10836482936723E-05
3.15	1.10836482936723E-05
3.3	1.10836482936723E-05
3.45	1.10836482936723E-05
4	1.10836482936723E-05
4.15	1.10836482936723E-05
4.3	1.10836482936723E-05
4.45	1.10836482936723E-05
5	1.10836482936723E-05
5.15	1.10836482936723E-05
5.3	1.10836482936723E-05
5.45	1.10836482936723E-05
6	1.10836482936723E-05
6.15	1.10836482936723E-05
6.3	1.10836482936723E-05
6.45	1.10836482936723E-05
7	1.10836482936723E-05
7.15	1.10836482936723E-05
7.3	1.10836482936723E-05
7.45	1.10836482936723E-05
8	1.10836482936723E-05
8.15	1.10836482936723E-05
8.3	1.10836482936723E-05
8.45	1.10836482936723E-05
9	1.10836482936723E-05
9.15	1.10836482936723E-05
9.3	1.10836482936723E-05
9.45	1.10836482936723E-05
10	1.10836482936723E-05
10.15	1.10836482936723E-05
10.3	1.10836482936723E-05
10.45	1.10836482936723E-05
11	1.10836482936723E-05
11.15	1.10836482936723E-05
11.3	1.10836482936723E-05
11.45	1.10836482936723E-05
12	1.10836482936723E-05
12.15	1.10836482936723E-05
12.3	1.10836482936723E-05
12.45	1.10836482936723E-05
13	1.10836482936723E-05
13.15	1.10836482936723E-05
13.3	0.00333617813639538
13.45	0.0798133513627346
14	0.0753798920452656
14.15	0.124147944537424
14.3	0.126364674196158
14.45	0.0698380678984294
15	0.108630836926283
15.15	1.10836482936723E-05
15.3	1.10836482936723E-05
15.45	0.0543209602872882
16	0.0753798920452656
16.15	0.00666127262449708
16.3	1.10836482936723E-05
16.45	1.10836482936723E-05
17	1.10836482936723E-05
17.15	1.10836482936723E-05
17.3	1.10836482936723E-05
17.45	1.10836482936723E-05
18	1.10836482936723E-05
18.15	1.10836482936723E-05
18.3	1.10836482936723E-05
18.45	1.10836482936723E-05
19	1.10836482936723E-05
19.15	1.10836482936723E-05
19.3	1.10836482936723E-05
19.45	1.10836482936723E-05
20	1.10836482936723E-05
20.15	1.10836482936723E-05
20.3	1.10836482936723E-05
20.45	1.10836482936723E-05
21	1.10836482936723E-05
21.15	1.10836482936723E-05
21.3	1.10836482936723E-05
21.45	1.10836482936723E-05
22	1.10836482936723E-05
22.15	1.10836482936723E-05
22.3	1.10836482936723E-05
22.45	1.10836482936723E-05
23	1.10836482936723E-05
23.15	1.10836482936723E-05
23.3	1.10836482936723E-05
23.45	1.10836482936723E-05

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\sjklanke.docwords.txt
 document
0	love	0.000693276589902873
1	lovei	0.000693276589902873
2	lovingg	0.000693276589902873
3	luuv	6.86412465250369E-06
4	luuvv	6.86412465250369E-06
5	luv	6.86412465250369E-06
6	luvd	6.86412465250369E-06
7	luve	6.86412465250369E-06
8	luver	6.86412465250369E-06
9	luvi	6.86412465250369E-06
10	luvin	6.86412465250369E-06
11	luvu	6.86412465250369E-06
12	girl	0.000693276589902873
13	babai	6.86412465250369E-06
14	babbi	6.86412465250369E-06
15	babe	0.000693276589902873
16	babez	6.86412465250369E-06
17	babhi	6.86412465250369E-06
18	babi	0.000693276589902873
19	babygirl	6.86412465250369E-06
20	babygurl	6.86412465250369E-06
21	babyh	6.86412465250369E-06
22	babyi	6.86412465250369E-06
23	sweet	6.86412465250369E-06
24	sweeti	6.86412465250369E-06
25	sex	0.000693276589902873
26	sexal	6.86412465250369E-06
27	sexatari	6.86412465250369E-06
28	sexaul	6.86412465250369E-06
29	sexaulli	6.86412465250369E-06
30	sexc	6.86412465250369E-06
31	sexel	0.000693276589902873
32	sexi	6.86412465250369E-06
33	sexier	6.86412465250369E-06
34	sexiest	6.86412465250369E-06
35	sexin	6.86412465250369E-06
36	sexist	6.86412465250369E-06
37	sexnet	0.000693276589902873
38	sexor	6.86412465250369E-06
39	sext	6.86412465250369E-06
40	sextiest	6.86412465250369E-06
41	sextoi	6.86412465250369E-06
42	sexual	6.86412465250369E-06
43	sexuali	6.86412465250369E-06
44	sexula	6.86412465250369E-06
45	sexx	6.86412465250369E-06
46	sexxi	0.000693276589902873
47	sexxier	6.86412465250369E-06
48	sexxual	6.86412465250369E-06
49	sexxyi	6.86412465250369E-06
50	sexyest	6.86412465250369E-06
51	sexyi	6.86412465250369E-06
52	sexykyli	6.86412465250369E-06
53	sexysmart	6.86412465250369E-06
54	sexyu	6.86412465250369E-06
55	suck	0.000693276589902873
56	suckabl	0.000693276589902873
57	suckd	6.86412465250369E-06
58	sucker	0.000693276589902873
59	suckess	6.86412465250369E-06
60	sucki	6.86412465250369E-06
61	suckign	6.86412465250369E-06
62	suckin	6.86412465250369E-06
63	suckki	6.86412465250369E-06
64	suckl	0.000693276589902873
65	suckm	6.86412465250369E-06
66	suckmi	6.86412465250369E-06
67	suckn	6.86412465250369E-06
68	suckoff	6.86412465250369E-06
69	suckz	6.86412465250369E-06
70	sucsk	6.86412465250369E-06
71	kise	6.86412465250369E-06
72	kiser	6.86412465250369E-06
73	kisin	6.86412465250369E-06
74	kisisng	6.86412465250369E-06
75	kisnapp	6.86412465250369E-06
76	kiss	0.000693276589902873
77	kissabl	6.86412465250369E-06
78	kissd	6.86412465250369E-06
79	kissdr	6.86412465250369E-06
80	kisser	6.86412465250369E-06
81	kissess	6.86412465250369E-06
82	kissi	6.86412465250369E-06
83	kissibl	6.86412465250369E-06
84	kissin	6.86412465250369E-06
85	kissm	6.86412465250369E-06
86	kissn	6.86412465250369E-06
87	kissu	6.86412465250369E-06
88	kissyfac	6.86412465250369E-06
89	kissyouslowli	6.86412465250369E-06
90	fck	6.86412465250369E-06
91	fuck	0.000693276589902873
92	fuckin	0.000693276589902873
93	fukin	6.86412465250369E-06
94	fukker	0.000693276589902873
95	fukkin	6.86412465250369E-06
96	fukn	6.86412465250369E-06
97	woofuckinhoo	0.000693276589902873
98	watch	0.000693276589902873
99	watcha	6.86412465250369E-06
100	watchin	6.86412465250369E-06
101	pee	6.86412465250369E-06
102	peni	6.86412465250369E-06
103	penis	6.86412465250369E-06
104	peniss	6.86412465250369E-06
105	penn	6.86412465250369E-06
106	pennei	6.86412465250369E-06
107	penni	6.86412465250369E-06
108	porn	6.86412465250369E-06
109	cum	0.000693276589902873
110	pretti	0.000693276589902873
111	cam	0.000693276589902873
112	camara	6.86412465250369E-06
113	camera	6.86412465250369E-06
114	camrea	6.86412465250369E-06
115	pusi	6.86412465250369E-06
116	puss	6.86412465250369E-06
117	pussai	6.86412465250369E-06
118	pussei	6.86412465250369E-06
119	pussi	0.000693276589902873
120	nak	6.86412465250369E-06
121	nakd	6.86412465250369E-06
122	nake	6.86412465250369E-06
123	naked	6.86412465250369E-06
124	nakedtouch	6.86412465250369E-06
125	nakei	6.86412465250369E-06
126	nakerd	6.86412465250369E-06
127	naket	6.86412465250369E-06
128	naki	6.86412465250369E-06
129	nakid	6.86412465250369E-06
130	nakki	6.86412465250369E-06
131	nk	6.86412465250369E-06
132	nkd	6.86412465250369E-06
133	nked	6.86412465250369E-06
134	nakkid	6.86412465250369E-06
135	lick	0.000693276589902873
136	licker	6.86412465250369E-06
137	lickig	6.86412465250369E-06
138	lickin	6.86412465250369E-06
139	licknig	6.86412465250369E-06
140	lickyou	6.86412465250369E-06
141	cocck	6.86412465250369E-06
142	cock	0.000693276589902873
143	cocksuck	6.86412465250369E-06
144	ass	0.000693276589902873
145	bodi	6.86412465250369E-06
146	bodyrock	0.000693276589902873
147	skirt	6.86412465250369E-06
148	squirt	6.86412465250369E-06
149	bf	6.86412465250369E-06
150	boyfreind	6.86412465250369E-06
151	boyfridn	6.86412465250369E-06
152	boyfrien	6.86412465250369E-06
153	boyfriend	6.86412465250369E-06
154	boyfrind	6.86412465250369E-06
155	whatcha	6.86412465250369E-06
156	beauitfuli	6.86412465250369E-06
157	beauiti	6.86412465250369E-06
158	beauti	6.86412465250369E-06
159	beautifu	6.86412465250369E-06
160	beautiful	6.86412465250369E-06
161	beautifulyoung	6.86412465250369E-06
162	dick	0.000693276589902873
163	gf	6.86412465250369E-06
164	girlfriend	6.86412465250369E-06
165	grlfriend	6.86412465250369E-06
166	vagina	0.000693276589902873
167	nude	6.86412465250369E-06
168	nudist	6.86412465250369E-06
169	wet	0.000693276589902873
170	butt	0.000693276589902873

Active time for this document :
0	5.88155720108456E-06
0.15	5.88155720108456E-06
0.3	5.88155720108456E-06
0.45	0.00529928303817719
1	5.88155720108456E-06
1.15	5.88155720108456E-06
1.3	5.88155720108456E-06
1.45	5.88155720108456E-06
2	5.88155720108456E-06
2.15	5.88155720108456E-06
2.3	5.88155720108456E-06
2.45	5.88155720108456E-06
3	5.88155720108456E-06
3.15	5.88155720108456E-06
3.3	5.88155720108456E-06
3.45	5.88155720108456E-06
4	5.88155720108456E-06
4.15	5.88155720108456E-06
4.3	5.88155720108456E-06
4.45	5.88155720108456E-06
5	5.88155720108456E-06
5.15	5.88155720108456E-06
5.3	0.0105926845191533
5.45	0.0200031760408886
6	5.88155720108456E-06
6.15	5.88155720108456E-06
6.3	5.88155720108456E-06
6.45	5.88155720108456E-06
7	5.88155720108456E-06
7.15	5.88155720108456E-06
7.3	5.88155720108456E-06
7.45	5.88155720108456E-06
8	5.88155720108456E-06
8.15	5.88155720108456E-06
8.3	5.88155720108456E-06
8.45	5.88155720108456E-06
9	5.88155720108456E-06
9.15	5.88155720108456E-06
9.3	5.88155720108456E-06
9.45	5.88155720108456E-06
10	5.88155720108456E-06
10.15	5.88155720108456E-06
10.3	5.88155720108456E-06
10.45	5.88155720108456E-06
11	5.88155720108456E-06
11.15	5.88155720108456E-06
11.3	5.88155720108456E-06
11.45	5.88155720108456E-06
12	5.88155720108456E-06
12.15	5.88155720108456E-06
12.3	5.88155720108456E-06
12.45	5.88155720108456E-06
13	5.88155720108456E-06
13.15	0.0158860860001294
13.3	0.148221123024532
13.45	0.134693541462037
14	0.118225181299001
14.15	0.138222475782688
14.3	0.0482346506060945
14.45	5.88155720108456E-06
15	5.88155720108456E-06
15.15	5.88155720108456E-06
15.3	0.001182192997418
15.45	5.88155720108456E-06
16	5.88155720108456E-06
16.15	0.0111808402392617
16.3	0.000594037277309541
16.45	5.88155720108456E-06
17	5.88155720108456E-06
17.15	5.88155720108456E-06
17.3	5.88155720108456E-06
17.45	5.88155720108456E-06
18	5.88155720108456E-06
18.15	5.88155720108456E-06
18.3	5.88155720108456E-06
18.45	0.00765190591861101
19	0.0111808402392617
19.15	0.0241202660816478
19.3	0.00941637307893638
19.45	0.0982278868153132
20	0.0417649376849015
20.15	5.88155720108456E-06
20.3	5.88155720108456E-06
20.45	5.88155720108456E-06
21	5.88155720108456E-06
21.15	5.88155720108456E-06
21.3	5.88155720108456E-06
21.45	5.88155720108456E-06
22	5.88155720108456E-06
22.15	5.88155720108456E-06
22.3	5.88155720108456E-06
22.45	0.00882821735882792
23	5.88155720108456E-06
23.15	5.88155720108456E-06
23.3	5.88155720108456E-06
23.45	5.88155720108456E-06

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\sjw632001.docwords.txt
 document
0	love	0.000276823057990319
1	lovei	0.000276823057990319
2	lovingg	0.000276823057990319
3	luuv	2.7408223563398E-06
4	luuvv	2.7408223563398E-06
5	luv	0.000276823057990319
6	luvd	2.7408223563398E-06
7	luve	2.7408223563398E-06
8	luver	2.7408223563398E-06
9	luvi	2.7408223563398E-06
10	luvin	2.7408223563398E-06
11	luvu	2.7408223563398E-06
12	girl	0.000276823057990319
13	babai	2.7408223563398E-06
14	babbi	2.7408223563398E-06
15	babe	0.000276823057990319
16	babez	2.7408223563398E-06
17	babhi	2.7408223563398E-06
18	babi	0.000276823057990319
19	babygirl	2.7408223563398E-06
20	babygurl	2.7408223563398E-06
21	babyh	2.7408223563398E-06
22	babyi	2.7408223563398E-06
23	sweet	0.000276823057990319
24	sweeti	0.000276823057990319
25	sex	0.000276823057990319
26	sexal	2.7408223563398E-06
27	sexatari	2.7408223563398E-06
28	sexaul	2.7408223563398E-06
29	sexaulli	2.7408223563398E-06
30	sexc	2.7408223563398E-06
31	sexel	0.000276823057990319
32	sexi	0.000276823057990319
33	sexier	0.000276823057990319
34	sexiest	2.7408223563398E-06
35	sexin	2.7408223563398E-06
36	sexist	2.7408223563398E-06
37	sexnet	0.000276823057990319
38	sexor	2.7408223563398E-06
39	sext	2.7408223563398E-06
40	sextiest	2.7408223563398E-06
41	sextoi	2.7408223563398E-06
42	sexual	0.000276823057990319
43	sexuali	2.7408223563398E-06
44	sexula	2.7408223563398E-06
45	sexx	2.7408223563398E-06
46	sexxi	0.000276823057990319
47	sexxier	2.7408223563398E-06
48	sexxual	2.7408223563398E-06
49	sexxyi	2.7408223563398E-06
50	sexyest	2.7408223563398E-06
51	sexyi	2.7408223563398E-06
52	sexykyli	2.7408223563398E-06
53	sexysmart	2.7408223563398E-06
54	sexyu	2.7408223563398E-06
55	suck	0.000276823057990319
56	suckabl	0.000276823057990319
57	suckd	2.7408223563398E-06
58	sucker	0.000276823057990319
59	suckess	2.7408223563398E-06
60	sucki	2.7408223563398E-06
61	suckign	2.7408223563398E-06
62	suckin	0.000276823057990319
63	suckki	2.7408223563398E-06
64	suckl	0.000276823057990319
65	suckm	2.7408223563398E-06
66	suckmi	2.7408223563398E-06
67	suckn	2.7408223563398E-06
68	suckoff	2.7408223563398E-06
69	suckz	2.7408223563398E-06
70	sucsk	2.7408223563398E-06
71	kise	2.7408223563398E-06
72	kiser	0.000276823057990319
73	kisin	2.7408223563398E-06
74	kisisng	2.7408223563398E-06
75	kisnapp	2.7408223563398E-06
76	kiss	0.000276823057990319
77	kissabl	2.7408223563398E-06
78	kissd	0.000276823057990319
79	kissdr	2.7408223563398E-06
80	kisser	0.000276823057990319
81	kissess	2.7408223563398E-06
82	kissi	2.7408223563398E-06
83	kissibl	2.7408223563398E-06
84	kissin	0.000276823057990319
85	kissm	2.7408223563398E-06
86	kissn	2.7408223563398E-06
87	kissu	2.7408223563398E-06
88	kissyfac	2.7408223563398E-06
89	kissyouslowli	2.7408223563398E-06
90	fck	2.7408223563398E-06
91	fuck	0.000276823057990319
92	fuckin	0.000276823057990319
93	fukin	2.7408223563398E-06
94	fukker	0.000276823057990319
95	fukkin	2.7408223563398E-06
96	fukn	2.7408223563398E-06
97	woofuckinhoo	0.000276823057990319
98	watch	0.000276823057990319
99	watcha	0.000276823057990319
100	watchin	0.000276823057990319
101	pee	0.000276823057990319
102	peni	0.000276823057990319
103	penis	2.7408223563398E-06
104	peniss	2.7408223563398E-06
105	penn	2.7408223563398E-06
106	pennei	2.7408223563398E-06
107	penni	0.000276823057990319
108	porn	0.000276823057990319
109	cum	0.000276823057990319
110	pretti	0.000276823057990319
111	cam	0.000276823057990319
112	camara	2.7408223563398E-06
113	camera	0.000276823057990319
114	camrea	2.7408223563398E-06
115	pusi	2.7408223563398E-06
116	puss	2.7408223563398E-06
117	pussai	2.7408223563398E-06
118	pussei	2.7408223563398E-06
119	pussi	0.000276823057990319
120	nak	2.7408223563398E-06
121	nakd	2.7408223563398E-06
122	nake	0.000276823057990319
123	naked	2.7408223563398E-06
124	nakedtouch	2.7408223563398E-06
125	nakei	2.7408223563398E-06
126	nakerd	2.7408223563398E-06
127	naket	2.7408223563398E-06
128	naki	2.7408223563398E-06
129	nakid	2.7408223563398E-06
130	nakki	2.7408223563398E-06
131	nk	2.7408223563398E-06
132	nkd	2.7408223563398E-06
133	nked	2.7408223563398E-06
134	nakkid	2.7408223563398E-06
135	lick	0.000276823057990319
136	licker	2.7408223563398E-06
137	lickig	2.7408223563398E-06
138	lickin	2.7408223563398E-06
139	licknig	2.7408223563398E-06
140	lickyou	2.7408223563398E-06
141	cocck	2.7408223563398E-06
142	cock	0.000276823057990319
143	cocksuck	2.7408223563398E-06
144	ass	0.000276823057990319
145	bodi	0.000276823057990319
146	bodyrock	0.000276823057990319
147	skirt	0.000276823057990319
148	squirt	0.000276823057990319
149	bf	0.000276823057990319
150	boyfreind	2.7408223563398E-06
151	boyfridn	2.7408223563398E-06
152	boyfrien	2.7408223563398E-06
153	boyfriend	2.7408223563398E-06
154	boyfrind	2.7408223563398E-06
155	whatcha	0.000276823057990319
156	beauitfuli	2.7408223563398E-06
157	beauiti	2.7408223563398E-06
158	beauti	0.000276823057990319
159	beautifu	2.7408223563398E-06
160	beautiful	2.7408223563398E-06
161	beautifulyoung	2.7408223563398E-06
162	dick	0.000276823057990319
163	gf	0.000276823057990319
164	girlfriend	0.000276823057990319
165	grlfriend	2.7408223563398E-06
166	vagina	0.000276823057990319
167	nude	0.000276823057990319
168	nudist	2.7408223563398E-06
169	wet	0.000276823057990319
170	butt	0.000276823057990319

Active time for this document :
0	0.00180380471562414
0.15	0.00231844229497482
0.3	0.00206112350529948
0.45	2.57318789675341E-06
1	2.57318789675341E-06
1.15	2.57318789675341E-06
1.3	2.57318789675341E-06
1.45	2.57318789675341E-06
2	2.57318789675341E-06
2.15	2.57318789675341E-06
2.3	2.57318789675341E-06
2.45	2.57318789675341E-06
3	2.57318789675341E-06
3.15	2.57318789675341E-06
3.3	2.57318789675341E-06
3.45	2.57318789675341E-06
4	2.57318789675341E-06
4.15	2.57318789675341E-06
4.3	2.57318789675341E-06
4.45	0.0015464859259488
5	2.57318789675341E-06
5.15	0.0110672811439364
5.3	0.0028330798743255
5.45	2.57318789675341E-06
6	0.000774529556922776
6.15	2.57318789675341E-06
6.3	2.57318789675341E-06
6.45	2.57318789675341E-06
7	2.57318789675341E-06
7.15	2.57318789675341E-06
7.3	2.57318789675341E-06
7.45	0.00514894898140357
8	2.57318789675341E-06
8.15	2.57318789675341E-06
8.3	2.57318789675341E-06
8.45	2.57318789675341E-06
9	2.57318789675341E-06
9.15	0.000517210767247435
9.3	2.57318789675341E-06
9.45	2.57318789675341E-06
10	2.57318789675341E-06
10.15	2.57318789675341E-06
10.3	0.00103184834659812
10.45	0.00180380471562414
11	2.57318789675341E-06
11.15	2.57318789675341E-06
11.3	0.0015464859259488
11.45	2.57318789675341E-06
12	2.57318789675341E-06
12.15	2.57318789675341E-06
12.3	0.000774529556922776
12.45	2.57318789675341E-06
13	2.57318789675341E-06
13.15	2.57318789675341E-06
13.3	2.57318789675341E-06
13.45	2.57318789675341E-06
14	0.00360503624335153
14.15	2.57318789675341E-06
14.3	0.000517210767247435
14.45	0.000259891977572094
15	0.00206112350529948
15.15	0.000517210767247435
15.3	0.000517210767247435
15.45	0.0028330798743255
